2439761.63383347,2371971.6803673
2504318.00669989,2341258.40998569
2504317.99941559,2341227.57019251
2504317.98339821,2341196.73039866
2504487.88787334,2341381.68026569
2504536.36715606,2341319.97994814
2504512.13197097,2341350.82958738
2504560.65345639,2341350.79978172
2504560.67037362,2341381.63954903
2505191.52569913,2341597.15007802
2505215.78715877,2341597.13045252
2505215.87328008,2341720.49042292
2450447.9508268,2372473.66989468
2450445.75375678,2372843.68038872
2448986.02937391,2372619.03944335
2450470.82961811,2372720.48999158
2450348.15977626,2372873.93012915
2450082.3261082,2372533.15947247
2450691.44018493,2372475.10992761
2450593.32126118,2372597.87009592
2450569.50851052,2372505.21955063
2450593.67760176,2372536.20030018
2450641.4692418,2372690.66005628
2450812.0988406,2372660.82990585
2450764.13104539,2372537.2099238
2450813.56150266,2372414.15978838
2450788.4828128,2372537.35023169
2450323.99935861,2372842.94987974
2450204.45275811,2372472.22048498
2450276.77257525,2372595.99001286
2450300.74848926,2372657.80029386
2450254.6175672,2372225.83950874
2450253.89113337,2372349.1702992
2450007.8108013,2372779.38993384
2450055.59302563,2372933.85952684
2450303.68651248,2372164.45984905
2450328.03719898,2372164.60039052
2450298.36128099,2373058.6502202
2450102.26227867,2373273.31955533
2450126.60738123,2373273.46951238
2450102.43783423,2373242.48973696
2450273.64059358,2373120.17029047
2450546.26193696,2372320.08039699
2450496.8281224,2372443.12012234
2523942.1573949,2374714.03038177
2523966.50672625,2374713.96050662
2523990.87359384,2374713.89051003
2524015.231693,2374713.82046755
2524039.58102374,2374713.75037924
2524063.9391225,2374713.68019462
2524088.28845283,2374713.60996423
2524112.64655118,2374713.53963749
2524137.01342074,2374713.47032434
2524161.36275046,2374713.39988079
2523942.06893852,2374683.19039168
2523966.41817991,2374683.12051679
2523990.77618929,2374683.05054567
2524015.14296664,2374682.98047824
2524039.49220742,2374682.91039019
2524063.85021618,2374682.84020583
2524112.55746491,2374682.69964921
2524136.92424444,2374682.63033632
2524161.2734842,2374682.55989303
2523941.98051078,2374652.36038747
2523966.33843039,2374652.29048766
2523990.68758165,2374652.22054197
2524015.05426901,2374652.1504748
2524039.40341986,2374652.08038701
2524063.76133865,2374652.01020291
2524088.11925725,2374651.93994773
2524112.46840748,2374651.86964681
2524136.82632887,2374651.80035953
2523941.89205437,2374621.52038855
2523966.24988399,2374621.450489
2523990.59894529,2374621.38054357
2524014.9567745,2374621.31050189
2524039.32337163,2374621.24036388
2524063.67243231,2374621.17020529
2524088.03026091,2374621.09995037
2524112.37932119,2374621.02964971
2524136.73715259,2374620.96036269
2524161.10374869,2374620.88986919
2523941.8036266,2374590.69037551
2523966.16136626,2374590.62047621
2523990.51033763,2374590.55053104
2524014.86807688,2374590.48048962
2524039.22581592,2374590.41037712
2524063.58355476,2374590.34019354
2524087.9412934,2374590.26993888
2524112.29026374,2374590.19963848
2524136.64800517,2374590.13035172
2524161.00574319,2374590.05988386
2523941.72396688,2374559.8603329
2523966.07284852,2374559.79045902
2523990.43049801,2374559.7204889
2524014.77937924,2374559.65047294
2524039.13702832,2374559.5803607
2524063.48590914,2374559.51020265
2524087.85229704,2374559.42993269
2524112.20117742,2374559.35963255
2524136.55882886,2374559.29034605
2524160.91647689,2374559.21987845
2523941.62674238,2374529.0203459
2523965.98430208,2374528.95044712
2523990.34186158,2374528.88047726
2524014.69065285,2374528.81046156
2524039.04821193,2374528.74034957
2524063.3970028,2374528.67019179
2524087.76332949,2374528.59991237
2524112.12088796,2374528.52958716
2524136.46968142,2374528.46032626
2524160.82723949,2374528.38985892
2523941.53831458,2374498.19031961
2523965.88701632,2374498.12044626
2523990.25325385,2374498.05045149
2524014.61072317,2374497.98041082
2524038.95942431,2374497.91032432
2524063.31689323,2374497.84014152
2524087.67436194,2374497.76988764
2524112.03183045,2374497.69956269
2524136.38053397,2374497.63030204
2524160.73800207,2374497.55983496
2523941.44985811,2374467.35029862
2523965.80723785,2374467.28040036
2523990.15584943,2374467.21045622
2524014.52199672,2374467.14039061
2524038.87060789,2374467.07030437
2524063.22798682,2374467.00012183
2524087.57659758,2374466.92989351
2524111.94274406,2374466.85954352
2524136.29135762,2374466.79028313
2524160.64873573,2374466.71981631
2523965.71872006,2374436.4503655
2523990.06724171,2374436.38042162
2524014.433299,2374436.31035627
2524063.1391092,2374436.170088
2524087.48763004,2374436.09985995
2524111.85368651,2374436.02951021
2524136.20221014,2374435.96025009
2524160.55949829,2374435.88978353
2503355.27601092,2420963.79024393
2503281.8297578,2421025.48016804
2503355.33762699,2421117.92964667
2503281.9173704,2421272.11022704
2503134.99427561,2421333.82054679
2503574.92105959,2419144.81007722
2503476.46793395,2417911.69960733
2431411.69223476,2348100.65014919
2507588.50301231,2416829.98018552
2424060.14435352,2384917.610267
2435784.5334114,2417574.20000786
2507669.08859007,2424660.35987599
2507693.64892218,2424721.98976436
2507693.69659428,2424783.64983128
2508649.3941,2424875.21054644
2508723.14604911,2425121.75010862
2509880.45681856,2429929.62053456
2508405.49974627,2426016.09054986
2508258.50089363,2426047.07019084
2509929.42240723,2429867.91039976
2507497.48790886,2424568.02962906
2507521.97269203,2424537.18043084
2500660.51412975,2411499.92007922
2501247.70074076,2411962.29032144
2508405.53060077,2426046.9198889
2507498.91921088,2426171.09019324
2507522.08314922,2424660.4895171
2507717.94579372,2424506.17973047
2507964.27764417,2425893.20969577
2509953.89609954,2429837.05023709
2509978.37843797,2429806.18998957
2508234.0232223,2426077.92026099
2508528.06124319,2426046.79969389
2501884.06344147,2413164.52013675
2435888.80930914,2416742.59009571
2436155.49932311,2417083.75039668
2435737.44727479,2417327.20029937
2435541.61413257,2417325.70025719
2435517.13170658,2417325.50990805
2435615.99897057,2417202.95005313
2435517.84256111,2417233.01963248
2435833.96245462,2417512.9203424
2476664.07900486,2437116.63025458
2476663.90793547,2437178.27985765
2476407.63052594,2441061.7497353
2476432.00954023,2441123.46962503
2476407.37123604,2441154.21969398
2434629.17433025,2402489.08042435
2434050.85684517,2404550.24998198
2522523.18240478,2381408.93981855
2522669.94147017,2381593.54964802
2522305.28298003,2381964.52987735
2522159.0979839,2381995.75032102
2522305.52993937,2382057.03017366
2522038.52008228,2382489.41047171
2522086.87409782,2382335.11037354
2522110.7472959,2382150.04995986
2522330.15670733,2382149.46974654
2522669.2721112,2381346.88051621
2522693.48205285,2381285.14950274
2531989.73118312,2370956.04979121
2531359.29886888,2371636.82017696
2530777.57931664,2372348.18042924
2531214.14439593,2371884.04050274
2531892.69624671,2371048.93056053
2507613.19900208,2417076.59052698
2508838.20327431,2418031.08031063
2466025.45778584,2458720.34999792
2464549.12892368,2458775.92954051
2465088.57269716,2459209.72983769
2536061.76655663,2527385.8103696
2532220.61161544,2534767.60000781
2536520.63932575,2530281.08979317
2536358.98750763,2527292.08047064
2613545.6802311,2602099.21984055
2614242.11602017,2601781.71966571
2569356.91199181,2627044.0495278
2567751.00370656,2627056.85021501
2598358.08641333,2621921.78962346
2508751.58877322,2646183.07016123
2740839.77282221,2389534.02034636
2740987.05139621,2389560.61991944
2740917.40763009,2389686.01056389
2740885.90338889,2389440.16030259
2740958.20966581,2389407.22995004
2741010.55583826,2389529.0998574
2740510.17106797,2389111.67980479
2740665.4329161,2389415.66028528
2740708.9030372,2389229.33978006
2740806.48727908,2389226.53009878
2740883.23989186,2389347.70013755
2740957.33036863,2389376.41038935
2662489.39794171,2574060.42949221
2650126.26921085,2581746.39017189
2721494.53290463,2378255.75009012
2721591.99800341,2378253.1699597
2721666.73067251,2378312.87006023
2721588.72647979,2378129.87979807
2721616.3575693,2378252.52020809
2721638.28070848,2378159.41036397
2721542.45220909,2378223.64000858
2721591.17993865,2378222.34049059
2721515.6310705,2378131.8201864
2721518.0836906,2378224.27979077
2720886.18064798,2378302.71019391
2720910.54933613,2378302.07003643
2720884.55023496,2378241.0699852
2720912.17992857,2378363.71022337
2720815.52866721,2378397.10972857
2720909.74256219,2378271.24027281
2712337.74681365,2369117.00977329
2712311.06002879,2369025.14965835
2712433.54382966,2369052.87963868
2712459.44683645,2369113.90992143
2712460.23181817,2369144.73047101
2712434.32021374,2369083.71040987
2712338.53134572,2369147.83033433
2712311.83596322,2369055.98044535
2714950.85983463,2372227.08998924
2715099.33970069,2372315.79945504
2715000.34691769,2372256.65988972
2715073.39975337,2372254.77963388
2714975.99607363,2372257.29056832
2715025.50095405,2372286.85986367
2714975.21061915,2372226.46049365
2715097.75061866,2372254.14978072
2724341.72934707,2378950.85950289
2724441.68742338,2379040.7100679
2724492.90564794,2379131.86971147
2724369.41214884,2379073.50006472
2724394.61089741,2379103.65994762
2724466.05799852,2379040.04954876
2724393.78281971,2379072.83975649
2724468.54330933,2379132.52008677
2724366.09995818,2378950.21037143
2724344.21330983,2379043.33011526
2707973.19297143,2365988.29014778
2707949.6202281,2366019.71975628
2707824.13255793,2365868.61967806
2707947.32272036,2365927.23967883
2707948.09156832,2365958.07000214
2707970.87767546,2365895.81050028
2707874.33409365,2365929.0595528
2707997.51676584,2365987.68012216
2716276.88110806,2372624.64953908
2716224.99135744,2372502.62041272
2716362.72286128,2373115.93999311
2716374.28048205,2372622.1303056
2716387.06755893,2373115.30993389
2716347.53994315,2372530.29019411
2716325.57640133,2372623.38962323
2716251.73043812,2372594.45982017
2716272.88692313,2372470.53000393
2724209.58999695,2379478.75997396
2724282.69731493,2379476.80044338
2724283.51613846,2379507.6197176
2724232.29845166,2379416.47003522
2724233.12589859,2379447.29019673
2724235.60847702,2379539.75953269
2724307.06943093,2379476.15037456
2724257.4976603,2379446.6302862
2724183.56360737,2379417.77941624
2724307.88834439,2379506.9696464
2712376.99841267,2369702.05987101
2712399.77224025,2369639.79027157
2712327.52679419,2369672.46982866
2712325.18203836,2369580.00036253
2712303.96800953,2369703.91985113
2712230.94638129,2369705.78007868
2712277.28005886,2369612.05987892
2712254.51420416,2369674.33003948
2712275.71131167,2369550.40999533
2712351.08565122,2369641.02972247
2722088.94358765,2377684.77027752
2722138.48813094,2377714.29039964
2721994.76285655,2377810.64977464
2722041.84918539,2377747.70972905
2721990.65710903,2377656.54025127
2722091.4029529,2377777.23987544
2716317.62181042,2374196.66942019
2716316.0328757,2374135.02028484
2716340.38054602,2374134.39036181
2716291.66766834,2374135.65059124
2716389.09315745,2374133.11986123
2716415.8383829,2374224.96027863
2716411.84263011,2374070.84969539
2716293.27398719,2374197.30038648
2716363.93779268,2374102.92958147
2716268.10976868,2374167.10006682
2717326.59408479,2374571.43038036
2717253.52999603,2374573.34011965
2717179.66350314,2374544.40992561
2717251.12326574,2374480.86996107
2717277.07651554,2374541.88038359
2717325.79164872,2374540.60996459
2717178.05097065,2374482.77039072
2717249.51870129,2374419.22020788
2723923.76298057,2379733.18990622
2723996.03711613,2379700.40963636
2723996.87243624,2379731.22954872
2723999.35207553,2379823.68996634
2724046.43580617,2379760.74028605
2723971.67314911,2379701.05967189
2724048.91622275,2379853.20955332
2723948.95340797,2379763.36015868
2723925.40676045,2379794.83043853
2724048.08952647,2379822.39053696
2724020.40961663,2379699.75041767
2723975.79692576,2379855.17060163
2723900.20755779,2379764.66035437
2714295.02221426,2372305.65029307
2714243.16323094,2372183.59976234
2714246.3200384,2372306.89969518
2714243.94598702,2372214.42991445
2714341.34922362,2372211.92974403
2714292.64762321,2372213.18052619
2714365.69990706,2372211.2998077
2714220.38649803,2372245.88054312
2708808.92202524,2366306.69048613
2708712.36822289,2366339.96049503
2708686.49149566,2366278.91020772
2708832.48372811,2366275.2598225
2708806.59778047,2366214.22009682
2708685.72020017,2366248.08998941
2716299.62673773,2372562.38036747
2716201.43839792,2372534.0799149
2716224.19278059,2372471.79959928
2716228.17732894,2372625.92049453
2716371.88293246,2372529.66017919
2585842.41295677,2544721.1401353
2585061.52919603,2543681.01013745
2583492.10195998,2543295.83945977
2583097.54442879,2543607.93043601
2582696.0563886,2543211.14058085
2585500.358815,2545310.21042944
2584437.43889585,2545906.45001472
2583760.28343337,2545296.67948036
2582627.80427439,2543859.08026182
2582369.36392296,2545402.70955677
2583343.79106586,2545917.22025982
2585210.73754054,2546176.15026618
2585521.90277753,2542505.13005559
2584634.19437184,2543192.10015057
2585066.76224056,2544204.93955502
2584811.50084074,2543529.39035547
2584237.8538265,2543319.32038764
2584344.56164935,2544058.01013907
2584853.85163639,2545285.86020728
2584201.55963183,2544675.88038213
2583252.06389683,2544161.23029869
2583256.57385334,2544623.51991586
2582736.18333084,2544782.71048954
2583341.07723485,2545639.84028134
2582329.00614713,2543800.33058011
2582545.18308708,2543027.66958658
2583253.99565396,2541818.68976725
2583235.18418973,2542435.32995905
2583653.61981722,2542030.52975688
2584641.57099495,2541435.13945437
2584842.45968896,2541648.90051899
2584499.54684069,2542145.46955775
2585411.6907428,2541427.44967697
2582513.47371588,2542319.05943671
2582258.46910059,2541643.42985207
2583296.14873672,2541047.70988649
2583945.68049777,2541411.19956265
2583900.85056216,2541904.81006807
2582878.05442446,2541483.31034538
2583335.16850126,2542495.98998879
2578620.35031995,2545869.65027535
2571802.70805517,2548025.75976505
2573660.49438047,2552972.2695324
2568458.35600756,2552645.76984714
2573510.96798642,2552942.7399035
2499648.70749222,2626768.9196486
2497742.79877883,2622761.69996135
2498344.67221322,2623008.40960793
2498169.15775489,2622792.6196006
2497692.7598062,2622330.17030159
